[2025-08-24 16:03:30.593] LINEARIZABILITY_TEST_SUITE_START: Starting linearizability and write durability testing
[2025-08-24 16:03:30.594] CONFIG: Concurrent clients: 10, Operations per client: 100, Duration: 10m0s
[2025-08-24 16:04:00.749] CONNECTIVITY: Initial connectivity and consistency verified
[2025-08-24 16:04:01.063] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-19 (duration: 3.185167ms)
[2025-08-24 16:04:01.063] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-20 (duration: 3.183667ms)
[2025-08-24 16:04:01.066] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-21 (duration: 4.16875ms)
[2025-08-24 16:04:01.066] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-20 (duration: 4.136042ms)
[2025-08-24 16:04:01.068] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-21 (duration: 896.125µs)
[2025-08-24 16:04:01.077] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-20 (duration: 2.216458ms)
[2025-08-24 16:04:01.081] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-20 (duration: 6.388375ms)
[2025-08-24 16:04:01.081] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-21 (duration: 6.429875ms)
[2025-08-24 16:04:01.082] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-20 (duration: 6.4385ms)
[2025-08-24 16:04:01.082] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-21 (duration: 6.441292ms)
[2025-08-24 16:04:01.082] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-21 (duration: 6.48175ms)
[2025-08-24 16:04:01.082] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-21 (duration: 6.495541ms)
[2025-08-24 16:04:01.084] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-21 (duration: 6.265792ms)
[2025-08-24 16:04:01.084] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-22 (duration: 6.251083ms)
[2025-08-24 16:04:01.085] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-22 (duration: 5.360583ms)
[2025-08-24 16:04:01.091] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-21 (duration: 2.806667ms)
[2025-08-24 16:04:01.095] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-21 (duration: 1.741333ms)
[2025-08-24 16:04:01.096] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-22 (duration: 2.669125ms)
[2025-08-24 16:04:01.096] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-21 (duration: 2.700125ms)
[2025-08-24 16:04:01.101] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-23 (duration: 5.96225ms)
[2025-08-24 16:04:01.101] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-22 (duration: 5.954042ms)
[2025-08-24 16:04:01.101] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-22 (duration: 5.982125ms)
[2025-08-24 16:04:01.101] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-22 (duration: 5.973333ms)
[2025-08-24 16:04:01.101] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-22 (duration: 6.040125ms)
[2025-08-24 16:04:01.102] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-23 (duration: 4.801458ms)
[2025-08-24 16:04:01.105] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-22 (duration: 3.45025ms)
[2025-08-24 16:04:01.108] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-22 (duration: 1.415834ms)
[2025-08-24 16:04:01.113] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-22 (duration: 1.536292ms)
[2025-08-24 16:04:01.114] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-23 (duration: 3.067625ms)
[2025-08-24 16:04:01.116] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-24 (duration: 3.561084ms)
[2025-08-24 16:04:01.116] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-23 (duration: 3.574166ms)
[2025-08-24 16:04:01.116] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-23 (duration: 3.638792ms)
[2025-08-24 16:04:01.116] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-23 (duration: 3.629209ms)
[2025-08-24 16:04:01.116] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-23 (duration: 3.648ms)
[2025-08-24 16:04:01.118] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-24 (duration: 2.557667ms)
[2025-08-24 16:04:01.119] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-23 (duration: 2.018292ms)
[2025-08-24 16:04:01.123] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-23 (duration: 1.980625ms)
[2025-08-24 16:04:01.126] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-23 (duration: 2.3675ms)
[2025-08-24 16:04:01.127] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-24 (duration: 1.175042ms)
[2025-08-24 16:04:01.131] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-24 (duration: 3.645917ms)
[2025-08-24 16:04:01.131] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-24 (duration: 3.678125ms)
[2025-08-24 16:04:01.131] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-24 (duration: 3.681583ms)
[2025-08-24 16:04:01.131] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-25 (duration: 3.710084ms)
[2025-08-24 16:04:01.131] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-24 (duration: 3.655459ms)
[2025-08-24 16:04:01.132] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-25 (duration: 2.688625ms)
[2025-08-24 16:04:01.133] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-24 (duration: 1.902916ms)
[2025-08-24 16:04:01.136] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-24 (duration: 1.170917ms)
[2025-08-24 16:04:01.139] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-24 (duration: 1.935167ms)
[2025-08-24 16:04:01.140] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-25 (duration: 1.428042ms)
[2025-08-24 16:04:01.143] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-25 (duration: 1.608375ms)
[2025-08-24 16:04:01.144] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-25 (duration: 2.300083ms)
[2025-08-24 16:04:01.144] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-26 (duration: 2.32675ms)
[2025-08-24 16:04:01.144] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-25 (duration: 2.395125ms)
[2025-08-24 16:04:01.146] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-26 (duration: 2.926542ms)
[2025-08-24 16:04:01.147] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-25 (duration: 3.47125ms)
[2025-08-24 16:04:01.150] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-25 (duration: 4.130083ms)
[2025-08-24 16:04:01.151] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-25 (duration: 2.960667ms)
[2025-08-24 16:04:01.153] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-25 (duration: 2.867125ms)
[2025-08-24 16:04:01.154] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-26 (duration: 1.611667ms)
[2025-08-24 16:04:01.156] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-26 (duration: 1.645125ms)
[2025-08-24 16:04:01.159] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-26 (duration: 1.552833ms)
[2025-08-24 16:04:01.159] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-27 (duration: 2.354583ms)
[2025-08-24 16:04:01.159] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-26 (duration: 2.368375ms)
[2025-08-24 16:04:01.160] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-26 (duration: 1.658875ms)
[2025-08-24 16:04:01.160] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-27 (duration: 1.6785ms)
[2025-08-24 16:04:01.163] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-26 (duration: 1.387833ms)
[2025-08-24 16:04:01.165] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-26 (duration: 1.218791ms)
[2025-08-24 16:04:01.165] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-26 (duration: 1.189ms)
[2025-08-24 16:04:01.167] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-27 (duration: 2.27075ms)
[2025-08-24 16:04:01.169] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-27 (duration: 894.167µs)
[2025-08-24 16:04:01.172] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-27 (duration: 2.119916ms)
[2025-08-24 16:04:01.174] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-27 (duration: 4.162084ms)
[2025-08-24 16:04:01.174] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-28 (duration: 4.196625ms)
[2025-08-24 16:04:01.175] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-27 (duration: 3.245792ms)
[2025-08-24 16:04:01.175] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-28 (duration: 3.273208ms)
[2025-08-24 16:04:01.176] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-27 (duration: 1.945583ms)
[2025-08-24 16:04:01.181] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-27 (duration: 4.576042ms)
[2025-08-24 16:04:01.181] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-27 (duration: 4.606708ms)
[2025-08-24 16:04:01.182] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-28 (duration: 4.047625ms)
[2025-08-24 16:04:01.185] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-28 (duration: 3.804292ms)
[2025-08-24 16:04:01.187] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-28 (duration: 2.985292ms)
[2025-08-24 16:04:01.189] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-29 (duration: 3.828ms)
[2025-08-24 16:04:01.189] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-28 (duration: 3.841542ms)
[2025-08-24 16:04:01.190] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-29 (duration: 3.482833ms)
[2025-08-24 16:04:01.190] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-28 (duration: 3.520541ms)
[2025-08-24 16:04:01.190] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-28 (duration: 3.536708ms)
[2025-08-24 16:04:01.193] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-28 (duration: 1.43075ms)
[2025-08-24 16:04:01.195] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-28 (duration: 2.683208ms)
[2025-08-24 16:04:01.198] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-29 (duration: 3.089625ms)
[2025-08-24 16:04:01.198] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-29 (duration: 1.576542ms)
[2025-08-24 16:04:01.202] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-30 (duration: 1.849334ms)
[2025-08-24 16:04:01.203] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-29 (duration: 2.776334ms)
[2025-08-24 16:04:01.203] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-29 (duration: 2.830625ms)
[2025-08-24 16:04:01.204] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-30 (duration: 1.726959ms)
[2025-08-24 16:04:01.204] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-29 (duration: 1.844667ms)
[2025-08-24 16:04:01.204] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-29 (duration: 2.054625ms)
[2025-08-24 16:04:01.207] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-29 (duration: 3.165208ms)
[2025-08-24 16:04:01.211] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-29 (duration: 4.656208ms)
[2025-08-24 16:04:01.213] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-30 (duration: 4.556458ms)
[2025-08-24 16:04:01.213] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-30 (duration: 4.5265ms)
[2025-08-24 16:04:01.215] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-30 (duration: 1.603291ms)
[2025-08-24 16:04:01.215] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-31 (duration: 2.235416ms)
[2025-08-24 16:04:01.215] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-30 (duration: 1.638541ms)
[2025-08-24 16:04:01.218] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-30 (duration: 2.964583ms)
[2025-08-24 16:04:01.218] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-31 (duration: 2.907875ms)
[2025-08-24 16:04:01.218] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-30 (duration: 2.956084ms)
[2025-08-24 16:04:01.220] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-30 (duration: 1.327834ms)
[2025-08-24 16:04:01.227] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-30 (duration: 2.9845ms)
[2025-08-24 16:04:01.227] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-31 (duration: 2.98ms)
[2025-08-24 16:04:01.228] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-31 (duration: 3.664958ms)
[2025-08-24 16:04:01.229] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-31 (duration: 2.606ms)
[2025-08-24 16:04:01.229] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-32 (duration: 2.622208ms)
[2025-08-24 16:04:01.229] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-31 (duration: 2.649584ms)
[2025-08-24 16:04:01.232] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-32 (duration: 3.529917ms)
[2025-08-24 16:04:01.232] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-31 (duration: 3.549708ms)
[2025-08-24 16:04:01.232] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-31 (duration: 3.686333ms)
[2025-08-24 16:04:01.233] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-31 (duration: 2.079625ms)
[2025-08-24 16:04:01.240] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-32 (duration: 1.654625ms)
[2025-08-24 16:04:01.241] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-32 (duration: 1.978792ms)
[2025-08-24 16:04:01.241] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-31 (duration: 2.733084ms)
[2025-08-24 16:04:01.241] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-33 (duration: 1.807708ms)
[2025-08-24 16:04:01.242] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-32 (duration: 1.847542ms)
[2025-08-24 16:04:01.242] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-32 (duration: 1.863625ms)
[2025-08-24 16:04:01.246] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-33 (duration: 1.803209ms)
[2025-08-24 16:04:01.247] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-32 (duration: 2.587833ms)
[2025-08-24 16:04:01.247] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-32 (duration: 2.594875ms)
[2025-08-24 16:04:01.248] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-32 (duration: 1.835ms)
[2025-08-24 16:04:01.252] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-33 (duration: 1.321875ms)
[2025-08-24 16:04:01.257] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-33 (duration: 4.830667ms)
[2025-08-24 16:04:01.257] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-32 (duration: 4.83425ms)
[2025-08-24 16:04:01.257] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-33 (duration: 1.930292ms)
[2025-08-24 16:04:01.258] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-34 (duration: 2.822083ms)
[2025-08-24 16:04:01.258] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-33 (duration: 2.159125ms)
[2025-08-24 16:04:01.260] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-34 (duration: 3.726792ms)
[2025-08-24 16:04:01.262] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-33 (duration: 4.262ms)
[2025-08-24 16:04:01.262] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-33 (duration: 4.34525ms)
[2025-08-24 16:04:01.263] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-33 (duration: 2.594333ms)
[2025-08-24 16:04:01.266] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-34 (duration: 3.316ms)
[2025-08-24 16:04:01.269] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-33 (duration: 1.243417ms)
[2025-08-24 16:04:01.269] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-34 (duration: 1.233125ms)
[2025-08-24 16:04:01.269] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-34 (duration: 1.223834ms)
[2025-08-24 16:04:01.272] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-35 (duration: 2.522334ms)
[2025-08-24 16:04:01.272] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-34 (duration: 2.573708ms)
[2025-08-24 16:04:01.273] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-35 (duration: 1.112ms)
[2025-08-24 16:04:01.278] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-34 (duration: 5.159042ms)
[2025-08-24 16:04:01.278] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-34 (duration: 5.201916ms)
[2025-08-24 16:04:01.279] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-34 (duration: 3.969125ms)
[2025-08-24 16:04:01.281] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-35 (duration: 4.136625ms)
[2025-08-24 16:04:01.283] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-34 (duration: 2.39075ms)
[2025-08-24 16:04:01.283] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-35 (duration: 2.383292ms)
[2025-08-24 16:04:01.283] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-35 (duration: 2.412708ms)
[2025-08-24 16:04:01.286] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-35 (duration: 3.041667ms)
[2025-08-24 16:04:01.286] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-36 (duration: 3.167917ms)
[2025-08-24 16:04:01.286] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-36 (duration: 1.874042ms)
[2025-08-24 16:04:01.291] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-35 (duration: 1.743583ms)
[2025-08-24 16:04:01.291] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-35 (duration: 2.127167ms)
[2025-08-24 16:04:01.296] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-35 (duration: 5.051417ms)
[2025-08-24 16:04:01.297] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-36 (duration: 2.167541ms)
[2025-08-24 16:04:01.297] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-36 (duration: 2.165959ms)
[2025-08-24 16:04:01.297] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-35 (duration: 2.182417ms)
[2025-08-24 16:04:01.297] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-36 (duration: 5.417625ms)
[2025-08-24 16:04:01.301] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-36 (duration: 1.745458ms)
[2025-08-24 16:04:01.301] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-37 (duration: 2.561208ms)
[2025-08-24 16:04:01.301] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-37 (duration: 2.561583ms)
[2025-08-24 16:04:01.305] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-36 (duration: 1.437416ms)
[2025-08-24 16:04:01.305] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-36 (duration: 3.214916ms)
[2025-08-24 16:04:01.308] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-36 (duration: 1.047417ms)
[2025-08-24 16:04:01.311] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-37 (duration: 1.297792ms)
[2025-08-24 16:04:01.312] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-37 (duration: 1.940167ms)
[2025-08-24 16:04:01.312] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-36 (duration: 2.010292ms)
[2025-08-24 16:04:01.312] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-37 (duration: 2.026ms)
[2025-08-24 16:04:01.313] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-37 (duration: 2.029458ms)
[2025-08-24 16:04:01.315] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-38 (duration: 1.137916ms)
[2025-08-24 16:04:01.315] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-38 (duration: 1.140208ms)
[2025-08-24 16:04:01.319] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-37 (duration: 2.754292ms)
[2025-08-24 16:04:01.320] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-37 (duration: 4.022833ms)
[2025-08-24 16:04:01.323] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-37 (duration: 3.312958ms)
[2025-08-24 16:04:01.324] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-38 (duration: 1.868792ms)
[2025-08-24 16:04:01.324] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-38 (duration: 2.273375ms)
[2025-08-24 16:04:01.326] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-37 (duration: 2.196708ms)
[2025-08-24 16:04:01.326] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-38 (duration: 2.231375ms)
[2025-08-24 16:04:01.326] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-38 (duration: 1.952167ms)
[2025-08-24 16:04:01.330] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-39 (duration: 4.204958ms)
[2025-08-24 16:04:01.330] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-39 (duration: 4.215792ms)
[2025-08-24 16:04:01.332] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-38 (duration: 1.887833ms)
[2025-08-24 16:04:01.335] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-38 (duration: 4.431333ms)
[2025-08-24 16:04:01.340] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-38 (duration: 6.026708ms)
[2025-08-24 16:04:01.342] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-39 (duration: 6.98725ms)
[2025-08-24 16:04:01.342] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-39 (duration: 7.052584ms)
[2025-08-24 16:04:01.343] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-39 (duration: 3.404083ms)
[2025-08-24 16:04:01.343] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-38 (duration: 3.399333ms)
[2025-08-24 16:04:01.343] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-39 (duration: 3.498917ms)
[2025-08-24 16:04:01.344] LINEARIZABILITY_WRITE_SUCCESS: client-2 wrote client-2-seq-40 (duration: 2.362708ms)
[2025-08-24 16:04:01.344] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-40 (duration: 2.392292ms)
[2025-08-24 16:04:01.348] LINEARIZABILITY_WRITE_SUCCESS: client-4 wrote client-4-seq-39 (duration: 1.714542ms)
[2025-08-24 16:04:01.349] LINEARIZABILITY_WRITE_SUCCESS: client-10 wrote client-10-seq-39 (duration: 1.351375ms)
[2025-08-24 16:04:01.354] LINEARIZABILITY_WRITE_SUCCESS: client-7 wrote client-7-seq-39 (duration: 1.9865ms)
[2025-08-24 16:04:01.357] LINEARIZABILITY_WRITE_SUCCESS: client-5 wrote client-5-seq-40 (duration: 3.415125ms)
[2025-08-24 16:04:01.357] LINEARIZABILITY_WRITE_SUCCESS: client-3 wrote client-3-seq-40 (duration: 3.456917ms)
[2025-08-24 16:04:01.357] LINEARIZABILITY_WRITE_SUCCESS: client-9 wrote client-9-seq-39 (duration: 3.364667ms)
[2025-08-24 16:04:01.359] LINEARIZABILITY_WRITE_SUCCESS: client-1 wrote client-1-seq-40 (duration: 4.517333ms)
[2025-08-24 16:04:01.359] LINEARIZABILITY_WRITE_SUCCESS: client-8 wrote client-8-seq-41 (duration: 3.820291ms)
[2025-08-24 16:04:01.359] LINEARIZABILITY_WRITE_SUCCESS: client-6 wrote client-6-seq-40 (duration: 4.524542ms)
